F?qdo,[5 7],5,0,1
F?qdo,[6 7],6,0,0
F?qdo,[2 4 7],0,2,4
F?qdo,[2 5 7],0,2,4
F?qdo,[2 6 7],1,1,4
F?qdo,[3 4 7],0,2,4
F?qdo,[3 5 7],0,2,4
F?qdo,[3 6 7],2,0,4
F?qdo,[4 5 7],1,0,5
F?qdo,[4 6 7],1,0,5
F?qdo,[5 6 7],1,0,5
F?qdo,[2 4 6 7],0,1,5
F?qdo,[2 5 6 7],0,2,4
F?qdo,[3 4 6 7],0,1,5
F?qdo,[3 5 6 7],0,1,5
F?qdo,[4 5 6 7],0,3,3
F?qeo,[7],5,0,0
F?qeo,[2 7],5,0,0
F?qeo,[3 7],5,0,0
F?qeo,[4 7],5,0,0
F?qeo,[5 7],4,0,1
F?qeo,[6 7],5,0,0
F?qeo,[2 4 7],1,1,3
F?qeo,[2 5 7],2,0,3
F?qeo,[2 6 7],2,0,3
F?qeo,[3 4 7],0,3,2
F?qeo,[3 5 7],1,1,3
F?qeo,[3 6 7],2,0,3
F?qeo,[4 5 7],1,0,4
F?qeo,[4 6 7],1,0,4
F?qeo,[5 6 7],1,0,4
F?qeo,[2 4 6 7],0,1,4
F?qeo,[2 5 6 7],0,2,3
F?qeo,[3 4 6 7],0,1,4
F?qeo,[3 5 6 7],0,1,4
F?qeo,[4 5 6 7],0,3,2
F?qew,[7],7,0,0
F?qew,[2 7],5,1,1
F?qew,[3 7],5,0,2
F?qew,[4 7],4,1,2
F?qew,[5 7],5,0,2
F?qew,[6 7],6,0,1
F?qew,[2 4 7],1,3,3
F?qew,[2 5 7],2,2,3
F?qew,[2 6 7],3,1,3
F?qew,[3 4 7],0,5,2
F?qew,[3 5 7],1,2,4
F?qew,[3 6 7],3,0,4
F?qew,[4 5 7],1,1,5
F?qew,[4 6 7],1,0,6
F?qew,[5 6 7],1,1,5
F?qew,[2 4 6 7],0,2,5
F?qew,[2 5 6 7],0,3,4
F?qew,[3 4 6 7],0,2,5
F?qew,[3 5 6 7],0,2,5
F?qew,[4 5 6 7],0,4,3
F?qf_,[7],7,0,0
F?qf_,[2 7],0,1,6
F?qf_,[3 7],0,0,7
F?qf_,[4 7],2,0,5
F?qf_,[5 7],4,0,3
F?qf_,[6 7],6,0,1
F?qf_,[2 4 7],0,1,6
F?qf_,[2 5 7],0,1,6
F?qf_,[2 6 7],0,1,6
F?qf_,[3 4 7],0,5,2
F?qf_,[3 5 7],2,1,4
F?qf_,[3 6 7],2,0,5
F?qf_,[4 5 7],2,1,4
F?qf_,[4 6 7],2,0,5
F?qf_,[5 6 7],3,0,4
F?qf_,[2 4 6 7],0,1,6
F?qf_,[2 5 6 7],0,1,6
F?qf_,[3 4 6 7],0,3,4
F?qf_,[3 5 6 7],0,0,7
F?qf_,[4 5 6 7],0,3,4
F?qfo,[7],8,0,0
F?qfo,[2 7],2,2,4
F?qfo,[3 7],2,0,6
F?qfo,[4 7],2,0,6
F?qfo,[5 7],4,0,4
F?qfo,[6 7],6,0,2
F?qfo,[2 4 7],0,3,5
F?qfo,[2 5 7],2,3,3
F?qfo,[2 6 7],2,2,4
F?qfo,[3 4 7],0,8,0
F?qfo,[3 5 7],2,2,4
F?qfo,[3 6 7],3,0,5
F?qfo,[4 5 7],2,2,4
F?qfo,[4 6 7],2,0,6
F?qfo,[5 6 7],4,0,4
F?qfo,[2 4 6 7],0,2,6
F?qfo,[2 5 6 7],0,2,6
F?qfo,[3 4 6 7],0,4,4
F?qfo,[3 5 6 7],0,1,7
F?qfo,[4 5 6 7],0,4,4
F?qfw,[7],9,0,0
F?qfw,[2 7],4,3,2
F?qfw,[3 7],4,0,5
F?qfw,[4 7],4,0,5
F?qfw,[5 7],4,0,5
F?qfw,[6 7],4,0,5
F?qfw,[2 4 7],0,5,4
F?qfw,[2 5 7],2,5,2
F?qfw,[2 6 7],4,3,2
F?qfw,[3 4 7],0,9,0
F?qfw,[3 5 7],2,3,4
F?qfw,[3 6 7],4,0,5
F?qfw,[4 5 7],2,5,2
F?qfw,[4 6 7],2,0,7
F?qfw,[5 6 7],5,2,2
F?qfw,[2 4 6 7],0,3,6
F?qfw,[2 5 6 7],0,3,6
F?qfw,[3 4 6 7],0,5,4
F?qfw,[3 5 6 7],0,2,7
F?qfw,[4 5 6 7],0,5,4
F?qjo,[7],8,0,0
F?qjo,[2 7],3,1,4
F?qjo,[3 7],3,1,4
F?qjo,[4 7],4,1,3
F?qjo,[5 7],5,0,3
F?qjo,[6 7],7,0,1
F?qjo,[2 4 7],1,3,4
F?qjo,[2 5 7],0,2,6
F?qjo,[2 6 7],0,1,7
F?qjo,[3 4 7],1,3,4
F?qjo,[3 5 7],1,1,6
F?qjo,[3 6 7],0,1,7
F?qjo,[4 5 7],1,1,6
F?qjo,[4 6 7],0,0,8
F?qjo,[5 6 7],0,1,7
F?qjo,[2 4 6 7],0,2,6
F?qjo,[2 5 6 7],0,2,6
F?qjo,[3 4 6 7],0,2,6
F?qjo,[3 5 6 7],0,2,6
F?qjo,[4 5 6 7],0,4,4
F?qjw,[7],9,0,0
F?qjw,[2 7],3,2,4
F?qjw,[3 7],3,2,4
F?qjw,[4 7],3,0,6
F?qjw,[5 7],5,2,2
F?qjw,[6 7],7,0,2
F?qjw,[2 4 7],2,3,4
F?qjw,[2 5 7],0,4,5
F?qjw,[2 6 7],0,2,7
F?qjw,[3 4 7],2,3,4
F?qjw,[3 5 7],2,2,5
F?qjw,[3 6 7],0,2,7
F?qjw,[4 5 7],2,2,5
F?qjw,[4 6 7],0,0,9
F?qjw,[5 6 7],0,2,7
F?qjw,[2 4 6 7],0,3,6
F?qjw,[2 5 6 7],0,3,6
F?qjw,[3 4 6 7],0,3,6
F?qjw,[3 5 6 7],0,3,6
F?qjw,[4 5 6 7],0,5,4
F?qkw,[7],6,0,0
F?qkw,[2 7],6,0,0
F?qkw,[3 7],6,0,0
F?qkw,[4 7],6,0,0
F?qkw,[5 7],6,0,0
F?qkw,[6 7],6,0,0
F?qkw,[2 4 7],3,3,0
F?qkw,[2 5 7],3,0,3
F?qkw,[2 6 7],3,0,3
F?qkw,[3 4 7],3,3,0
F?qkw,[3 5 7],3,0,3
F?qkw,[3 6 7],3,0,3
F?qkw,[4 5 7],3,0,3
F?qkw,[4 6 7],3,0,3
F?qkw,[5 6 7],0,0,6
F?qkw,[2 4 6 7],0,3,3
F?qkw,[2 5 6 7],0,3,3
F?qkw,[3 4 6 7],0,3,3
F?qkw,[3 5 6 7],0,3,3
F?qkw,[4 5 6 7],0,3,3
F?qlo,[7],7,0,0
F?qlo,[2 7],5,1,1
F?qlo,[3 7],5,1,1
F?qlo,[4 7],5,0,2
F?qlo,[5 7],5,0,2
F?qlo,[6 7],6,0,1
F?qlo,[2 4 7],2,2,3
F?qlo,[2 5 7],2,1,4
F?qlo,[2 6 7],2,1,4
F?qlo,[3 4 7],1,3,3
F?qlo,[3 5 7],1,2,4
F?qlo,[3 6 7],2,1,4
F?qlo,[4 5 7],1,1,5
F?qlo,[4 6 7],1,0,6
F?qlo,[5 6 7],0,2,5
F?qlo,[2 4 6 7],0,2,5
F?qlo,[2 5 6 7],0,3,4
F?qlo,[3 4 6 7],0,2,5
F?qlo,[3 5 6 7],0,2,5
F?qlo,[4 5 6 7],0,4,3
F?qmo,[7],7,0,0
F?qmo,[2 7],7,0,0
F?qmo,[3 7],6,0,1
F?qmo,[4 7],5,1,1
F?qmo,[5 7],4,0,3
F?qmo,[6 7],7,0,0
F?qmo,[2 4 7],2,2,3
F?qmo,[2 5 7],2,0,5
F?qmo,[2 6 7],2,0,5
F?qmo,[3 4 7],2,2,3
F?qmo,[3 5 7],2,0,5
F?qmo,[3 6 7],2,0,5
F?qmo,[4 5 7],2,0,5
F?qmo,[4 6 7],1,0,6
F?qmo,[5 6 7],0,0,7
F?qmo,[2 4 6 7],0,2,5
F?qmo,[2 5 6 7],0,3,4
F?qmo,[3 4 6 7],0,2,5
F?qmo,[3 5 6 7],0,2,5
F?qmo,[4 5 6 7],0,4,3
F?qmw,[7],8,0,0
F?qmw,[2 7],6,1,1
F?qmw,[3 7],6,1,1
F?qmw,[4 7],6,0,2
F?qmw,[5 7],7,0,1
F?qmw,[6 7],6,1,1
F?qmw,[2 4 7],2,3,3
F?qmw,[2 5 7],2,1,5
F?qmw,[2 6 7],2,1,5
F?qmw,[3 4 7],2,3,3
F?qmw,[3 5 7],2,1,5
F?qmw,[3 6 7],2,1,5
F?qmw,[4 5 7],2,1,5
F?qmw,[4 6 7],2,0,6
F?qmw,[5 6 7],0,1,7
F?qmw,[2 4 6 7],0,3,5
F?qmw,[2 5 6 7],0,4,4
F?qmw,[3 4 6 7],0,3,5
F?qmw,[3 5 6 7],0,3,5
F?qmw,[4 5 6 7],0,5,3
F?qn_,[7],8,0,0
F?qn_,[2 7],5,1,2
F?qn_,[3 7],3,0,5
F?qn_,[4 7],3,0,5
F?qn_,[5 7],5,0,3
F?qn_,[6 7],7,0,1
F?qn_,[2 4 7],2,2,4
F?qn_,[2 5 7],2,1,5
F?qn_,[2 6 7],2,1,5
F?qn_,[3 4 7],2,4,2
F?qn_,[3 5 7],2,1,5
F?qn_,[3 6 7],2,0,6
F?qn_,[4 5 7],2,1,5
F?qn_,[4 6 7],0,0,8
F?qn_,[5 6 7],1,0,7
F?qn_,[2 4 6 7],0,2,6
F?qn_,[2 5 6 7],0,2,6
F?qn_,[3 4 6 7],0,4,4
F?qn_,[3 5 6 7],0,1,7
F?qn_,[4 5 6 7],0,4,4
F?qno,[7],9,0,0
F?qno,[2 7],5,2,2
F?qno,[3 7],4,1,4
F?qno,[4 7],3,1,5
F?qno,[5 7],4,0,5
F?qno,[6 7],6,0,3
F?qno,[2 4 7],2,3,4
F?qno,[2 5 7],2,2,5
F?qno,[2 6 7],2,2,5
F?qno,[3 4 7],2,5,2
F?qno,[3 5 7],2,2,5
F?qno,[3 6 7],2,1,6
F?qno,[4 5 7],2,3,4
F?qno,[4 6 7],1,0,8
F?qno,[5 6 7],2,1,6
F?qno,[2 4 6 7],0,3,6
F?qno,[2 5 6 7],0,3,6
F?qno,[3 4 6 7],0,5,4
F?qno,[3 5 6 7],0,2,7
F?qno,[4 5 6 7],0,5,4
F?qnw,[7],10,0,0
F?qnw,[2 7],5,3,2
F?qnw,[3 7],5,2,3
F?qnw,[4 7],5,0,5
F?qnw,[5 7],5,0,5
F?qnw,[6 7],5,0,5
F?qnw,[2 4 7],2,4,4
F?qnw,[2 5 7],2,3,5
F?qnw,[2 6 7],2,3,5
F?qnw,[3 4 7],2,6,2
F?qnw,[3 5 7],2,3,5
F?qnw,[3 6 7],2,2,6
F?qnw,[4 5 7],2,5,3
F?qnw,[4 6 7],2,0,8
F?qnw,[5 6 7],3,2,5
F?qnw,[2 4 6 7],0,4,6
F?qnw,[2 5 6 7],0,4,6
F?qnw,[3 4 6 7],0,6,4
F?qnw,[3 5 6 7],0,3,7
F?qnw,[4 5 6 7],0,6,4
F?qpo,[7],7,0,0
F?qpo,[2 7],3,1,3
F?qpo,[3 7],3,0,4
F?qpo,[4 7],3,0,4
F?qpo,[5 7],5,0,2
F?qpo,[6 7],7,0,0
F?qpo,[2 4 7],0,1,6
F?qpo,[2 5 7],0,1,6
F?qpo,[2 6 7],0,1,6
F?qpo,[3 4 7],1,3,3
F?qpo,[3 5 7],0,1,6
F?qpo,[3 6 7],0,0,7
F?qpo,[4 5 7],1,0,6
F?qpo,[4 6 7],0,0,7
F?qpo,[5 6 7],0,0,7
F?qpo,[2 4 6 7],0,1,6
F?qpo,[2 5 6 7],0,1,6
F?qpo,[3 4 6 7],0,1,6
F?qpo,[3 5 6 7],0,1,6
F?qpo,[4 5 6 7],0,3,4
F?qrO,[7],7,0,0
F?qrO,[2 7],3,0,4
F?qrO,[3 7],3,0,4
F?qrO,[4 7],5,2,0
F?qrO,[5 7],7,0,0
F?qrO,[6 7],7,0,0
F?qrO,[2 4 7],0,3,4
F?qrO,[2 5 7],0,0,7
F?qrO,[2 6 7],0,0,7
F?qrO,[3 4 7],0,3,4
F?qrO,[3 5 7],0,0,7
F?qrO,[3 6 7],0,0,7
F?qrO,[4 5 7],0,0,7
F?qrO,[4 6 7],0,0,7
F?qrO,[5 6 7],0,0,7
F?qrO,[2 4 6 7],0,1,6
F?qrO,[2 5 6 7],0,1,6
F?qrO,[3 4 6 7],0,1,6
F?qrO,[3 5 6 7],0,1,6
F?qrO,[4 5 6 7],0,3,4
F?qr_,[7],8,0,0
F?qr_,[3 7],0,0,8
F?qr_,[4 7],6,0,2
F?qr_,[5 7],8,0,0
F?qr_,[6 7],8,0,0
F?qr_,[3 4 7],0,2,6
F?qr_,[3 5 7],0,0,8
F?qr_,[3 6 7],0,0,8
F?qr_,[4 5 7],0,0,8
F?qr_,[4 6 7],0,0,8
F?qr_,[5 6 7],0,0,8
F?qr_,[3 4 6 7],0,0,8
F?qr_,[3 5 6 7],0,0,8
F?qr_,[4 5 6 7],0,6,2
F?qrg,[7],9,0,0
F?qrg,[3 7],5,0,4
F?qrg,[4 7],4,0,5
F?qrg,[5 7],6,0,3
F?qrg,[6 7],8,0,1
F?qrg,[3 4 7],0,3,6
F?qrg,[3 5 7],0,1,8
F?qrg,[3 6 7],0,0,9
F?qrg,[4 5 7],0,1,8
F?qrg,[4 6 7],0,0,9
F?qrg,[5 6 7],0,0,9
F?qrg,[3 4 6 7],0,1,8
F?qrg,[3 5 6 7],0,1,8
F?qrg,[4 5 6 7],0,7,2
F?qro,[7],9,0,0
F?qro,[3 7],0,0,9
F?qro,[4 7],2,2,5
F?qro,[5 7],5,0,4
F?qro,[6 7],8,0,1
F?qro,[3 4 7],1,2,6
F?qro,[3 5 7],1,1,7
F?qro,[3 6 7],0,0,9
F?qro,[4 5 7],1,1,7
F?qro,[4 6 7],0,0,9
F?qro,[5 6 7],0,0,9
F?qro,[3 4 6 7],0,1,8
F?qro,[3 5 6 7],0,1,8
F?qro,[4 5 6 7],0,7,2
F?qrw,[7],10,0,0
F?qrw,[3 7],0,1,9
F?qrw,[4 7],3,0,7
F?qrw,[5 7],3,2,5
F?qrw,[6 7],8,0,2
F?qrw,[3 4 7],1,3,6
F?qrw,[3 5 7],1,2,7
F?qrw,[3 6 7],0,1,9
F?qrw,[4 5 7],1,2,7
F?qrw,[4 6 7],0,1,9
F?qrw,[5 6 7],0,2,8
F?qrw,[3 4 6 7],0,2,8
F?qrw,[3 5 6 7],0,2,8
F?qrw,[4 5 6 7],0,8,2
F?qtg,[7],7,0,0
F?qtg,[2 7],7,0,0
F?qtg,[3 7],7,0,0
F?qtg,[4 7],7,0,0
F?qtg,[5 7],5,0,2
F?qtg,[6 7],7,0,0
F?qtg,[2 6 7],0,0,7
F?qtg,[3 4 7],0,1,6
F?qtg,[3 5 7],0,1,6
F?qtg,[3 6 7],0,0,7
F?qtg,[4 5 7],0,0,7
F?qtg,[4 6 7],0,0,7
F?qtg,[5 6 7],0,0,7
F?qtg,[2 5 6 7],0,3,4
F?qtg,[3 4 6 7],0,1,6
F?qtg,[3 5 6 7],0,1,6
F?qtg,[4 5 6 7],0,7,0
F?qto,[7],8,0,0
F?qto,[2 7],4,2,2
F?qto,[3 7],4,0,4
F?qto,[4 7],4,0,4
F?qto,[5 7],6,0,2
F?qto,[6 7],7,0,1
F?qto,[2 6 7],0,2,6
F?qto,[3 4 7],1,1,6
F?qto,[3 5 7],1,1,6
F?qto,[3 6 7],1,0,7
F?qto,[4 5 7],0,1,7
F?qto,[4 6 7],0,0,8
F?qto,[5 6 7],0,0,8
F?qto,[2 5 6 7],0,4,4
F?qto,[3 4 6 7],0,1,7
F?qto,[3 5 6 7],0,1,7
F?qto,[4 5 6 7],0,7,1
F?qtw,[7],9,0,0
F?qtw,[2 7],5,2,2
F?qtw,[3 7],5,0,4
F?qtw,[4 7],5,0,4
F?qtw,[5 7],6,1,2
F?qtw,[6 7],7,0,2
F?qtw,[2 6 7],0,2,7
F?qtw,[3 4 7],1,2,6
F?qtw,[3 5 7],1,2,6
F?qtw,[3 6 7],1,0,8
F?qtw,[4 5 7],0,3,6
F?qtw,[4 6 7],0,0,9
F?qtw,[5 6 7],0,1,8
F?qtw,[2 5 6 7],0,5,4
F?qtw,[3 4 6 7],0,2,7
F?qtw,[3 5 6 7],0,2,7
F?qtw,[4 5 6 7],0,8,1
F?quW,[7],7,0,0
F?quW,[3 7],2,1,4
F?quW,[4 7],3,0,4
F?quW,[5 7],3,1,3
F?quW,[6 7],6,0,1
F?quW,[2 3 7],5,2,0
F?quW,[2 4 7],5,2,0
F?quW,[2 5 7],4,3,0
F?quW,[2 6 7],3,2,2
F?quW,[3 4 7],5,1,1
F?quW,[3 5 7],4,1,2
F?quW,[3 6 7],3,1,3
F?quW,[4 5 7],4,1,2
F?quW,[4 6 7],1,2,4
F?quW,[5 6 7],0,1,6
F?quW,[2 3 6 7],0,2,5
F?quW,[2 4 6 7],0,2,5
F?quW,[2 5 6 7],0,2,5
F?quW,[3 4 6 7],0,1,6
F?quW,[3 5 6 7],0,1,6
F?quW,[4 5 6 7],0,2,5
F?qvG,[7],8,0,0
F?qvG,[2 7],2,2,4
F?qvG,[3 7],5,0,3
F?qvG,[4 7],6,0,2
F?qvG,[5 7],5,0,3
F?qvG,[6 7],7,0,1
F?qvG,[2 4 7],0,2,6
F?qvG,[2 5 7],0,2,6
F?qvG,[2 6 7],0,2,6
F?qvG,[3 4 7],0,2,6
F?qvG,[3 5 7],0,0,8
F?qvG,[3 6 7],0,0,8
F?qvG,[4 5 7],0,0,8
F?qvG,[4 6 7],0,0,8
F?qvG,[5 6 7],0,0,8
F?qvG,[2 4 6 7],0,2,6
F?qvG,[2 5 6 7],0,3,5
F?qvG,[3 4 6 7],0,1,7
F?qvG,[3 5 6 7],0,1,7
F?qvG,[4 5 6 7],0,5,3
F?qvO,[7],8,0,0
F?qvO,[2 7],4,1,3
F?qvO,[3 7],3,0,5
F?qvO,[4 7],5,1,2
F?qvO,[5 7],6,0,2
F?qvO,[6 7],8,0,0
F?qvO,[2 4 7],1,3,4
F?qvO,[2 5 7],1,1,6
F?qvO,[2 6 7],1,1,6
F?qvO,[3 4 7],1,2,5
F?qvO,[3 5 7],1,0,7
F?qvO,[3 6 7],1,0,7
F?qvO,[4 5 7],1,0,7
F?qvO,[4 6 7],0,0,8
F?qvO,[5 6 7],0,0,8
F?qvO,[2 4 6 7],0,2,6
F?qvO,[2 5 6 7],0,3,5
F?qvO,[3 4 6 7],0,1,7
F?qvO,[3 5 6 7],0,1,7
F?qvO,[4 5 6 7],0,6,2
F?qvW,[7],9,0,0
F?qvW,[2 7],4,2,3
F?qvW,[3 7],4,1,4
F?qvW,[4 7],5,0,4
F?qvW,[5 7],5,1,3
F?qvW,[6 7],8,0,1
F?qvW,[2 4 7],1,4,4
F?qvW,[2 5 7],1,2,6
F?qvW,[2 6 7],1,2,6
F?qvW,[3 4 7],1,3,5
F?qvW,[3 5 7],1,1,7
F?qvW,[3 6 7],1,1,7
F?qvW,[4 5 7],1,1,7
F?qvW,[4 6 7],0,1,8
F?qvW,[5 6 7],0,1,8
F?qvW,[2 4 6 7],0,3,6
F?qvW,[2 5 6 7],0,4,5
F?qvW,[3 4 6 7],0,2,7
F?qvW,[3 5 6 7],0,2,7
F?qvW,[4 5 6 7],0,7,2
F?qv_,[7],9,0,0
F?qv_,[3 7],0,0,9
F?qv_,[4 7],3,0,6
F?qv_,[5 7],3,0,6
F?qv_,[6 7],8,0,1
F?qv_,[3 4 7],1,5,3
F?qv_,[3 5 7],1,2,6
F?qv_,[3 6 7],0,0,9
F?qv_,[4 5 7],0,2,7
F?qv_,[4 6 7],0,0,9
F?qv_,[5 6 7],1,0,8
F?qv_,[3 4 6 7],0,4,5
F?qv_,[3 5 6 7],0,0,9
F?qv_,[4 5 6 7],0,7,2
F?qvg,[7],10,0,0
F?qvg,[3 7],4,0,6
F?qvg,[4 7],3,1,6
F?qvg,[5 7],3,1,6
F?qvg,[6 7],7,0,3
F?qvg,[3 4 7],1,6,3
F?qvg,[3 5 7],1,3,6
F?qvg,[3 6 7],0,0,10
F?qvg,[4 5 7],0,4,6
F?qvg,[4 6 7],0,0,10
F?qvg,[5 6 7],2,0,8
F?qvg,[3 4 6 7],0,5,5
F?qvg,[3 5 6 7],0,1,9
F?qvg,[4 5 6 7],0,8,2
F?qvo,[7],10,0,0
F?qvo,[3 7],0,0,10
F?qvo,[4 7],1,2,7
F?qvo,[5 7],4,0,6
F?qvo,[6 7],6,0,4
F?qvo,[3 4 7],1,6,3
F?qvo,[3 5 7],1,3,6
F?qvo,[3 6 7],1,0,9
F?qvo,[4 5 7],0,6,4
F?qvo,[4 6 7],0,0,10
F?qvo,[5 6 7],3,0,7
F?qvo,[3 4 6 7],0,5,5
F?qvo,[3 5 6 7],0,1,9
F?qvo,[4 5 6 7],0,8,2
F?qvw,[7],11,0,0
F?qvw,[3 7],1,1,9
F?qvw,[4 7],4,0,7
F?qvw,[5 7],4,0,7
F?qvw,[6 7],5,0,6
F?qvw,[3 4 7],1,7,3
F?qvw,[3 5 7],1,4,6
F?qvw,[3 6 7],1,1,9
F?qvw,[4 5 7],0,7,4
F?qvw,[4 6 7],0,1,10
F?qvw,[5 6 7],4,2,5
F?qvw,[3 4 6 7],0,6,5
F?qvw,[3 5 6 7],0,2,9
F?qvw,[4 5 6 7],0,9,2
F?qzw,[7],11,0,0
F?qzw,[3 7],0,3,8
F?qzw,[4 7],0,1,10
F?qzw,[5 7],2,4,5
F?qzw,[6 7],8,0,3
F?qzw,[3 4 7],2,3,6
F?qzw,[3 5 7],2,3,6
F?qzw,[3 6 7],0,3,8
F?qzw,[4 5 7],2,3,6
F?qzw,[4 6 7],0,3,8
F?qzw,[5 6 7],0,3,8
F?qzw,[3 4 6 7],0,3,8
F?qzw,[3 5 6 7],0,3,8
F?qzw,[4 5 6 7],0,9,2
F?q|w,[7],10,0,0
F?q|w,[2 7],3,3,4
F?q|w,[3 7],3,3,4
F?q|w,[4 7],4,0,6
F?q|w,[5 7],8,0,2
F?q|w,[6 7],7,0,3
F?q|w,[2 6 7],0,3,7
F?q|w,[3 4 7],1,3,6
F?q|w,[3 5 7],1,3,6
F?q|w,[3 6 7],1,2,7
F?q|w,[4 5 7],0,4,6
F?q|w,[4 6 7],1,0,9
F?q|w,[5 6 7],0,2,8
F?q|w,[2 5 6 7],0,6,4
F?q|w,[3 4 6 7],0,3,7
F?q|w,[3 5 6 7],0,3,7
F?q|w,[4 5 6 7],0,9,1
F?q~W,[7],10,0,0
F?q~W,[2 7],4,3,3
F?q~W,[3 7],5,2,3
F?q~W,[4 7],5,1,4
F?q~W,[5 7],6,2,2
F?q~W,[6 7],7,1,2
F?q~W,[2 4 7],2,4,4
F?q~W,[2 5 7],1,4,5
F?q~W,[2 6 7],1,3,6
F?q~W,[3 4 7],2,3,5
F?q~W,[3 5 7],2,2,6
F?q~W,[3 6 7],1,2,7
F?q~W,[4 5 7],2,2,6
F?q~W,[4 6 7],1,1,8
F?q~W,[5 6 7],0,2,8
F?q~W,[2 4 6 7],0,4,6
F?q~W,[2 5 6 7],0,5,5
F?q~W,[3 4 6 7],0,3,7
F?q~W,[3 5 6 7],0,3,7
F?q~W,[4 5 6 7],0,8,2
F?q~_,[7],10,0,0
F?q~_,[3 7],1,0,9
F?q~_,[4 7],1,0,9
F?q~_,[5 7],1,0,9
F?q~_,[6 7],8,0,2
F?q~_,[3 4 7],2,5,3
F?q~_,[3 5 7],2,3,5
F?q~_,[3 6 7],1,0,9
F?q~_,[4 5 7],1,4,5
F?q~_,[4 6 7],0,0,10
F?q~_,[5 6 7],1,0,9
F?q~_,[3 4 6 7],0,5,5
F?q~_,[3 5 6 7],0,1,9
F?q~_,[4 5 6 7],0,8,2
F?q~g,[7],11,0,0
F?q~g,[3 7],1,1,9
F?q~g,[4 7],1,1,9
F?q~g,[5 7],2,2,7
F?q~g,[6 7],7,0,4
F?q~g,[3 4 7],2,6,3
F?q~g,[3 5 7],2,4,5
F?q~g,[3 6 7],1,1,9
F?q~g,[4 5 7],1,5,5
F?q~g,[4 6 7],0,1,10
F?q~g,[5 6 7],2,2,7
F?q~g,[3 4 6 7],0,6,5
F?q~g,[3 5 6 7],0,2,9
F?q~g,[4 5 6 7],0,9,2
F?q~o,[7],11,0,0
F?q~o,[3 7],1,3,7
F?q~o,[4 7],2,0,9
F?q~o,[5 7],2,0,9
F?q~o,[6 7],6,0,5
F?q~o,[3 4 7],2,6,3
F?q~o,[3 5 7],2,4,5
F?q~o,[3 6 7],1,2,8
F?q~o,[4 5 7],1,7,3
F?q~o,[4 6 7],1,1,9
F?q~o,[5 6 7],3,2,6
F?q~o,[3 4 6 7],0,6,5
F?q~o,[3 5 6 7],0,2,9
F?q~o,[4 5 6 7],0,9,2
F?q~w,[7],12,0,0
F?q~w,[3 7],1,4,7
F?q~w,[4 7],2,1,9
F?q~w,[5 7],3,2,7
F?q~w,[6 7],5,0,7
F?q~w,[3 4 7],2,7,3
F?q~w,[3 5 7],2,5,5
F?q~w,[3 6 7],1,3,8
F?q~w,[4 5 7],1,8,3
F?q~w,[4 6 7],1,2,9
F?q~w,[5 6 7],4,3,5
F?q~w,[3 4 6 7],0,7,5
F?q~w,[3 5 6 7],0,3,9
F?q~w,[4 5 6 7],0,10,2
F?rDo,[7],6,0,0
F?rDo,[3 7],3,0,3
F?rDo,[4 7],4,0,2
F?rDo,[5 7],4,0,2
F?rDo,[6 7],6,0,0
F?rDo,[2 3 7],4,2,0
F?rDo,[2 4 7],4,2,0
F?rDo,[2 5 7],3,2,1
F?rDo,[2 6 7],3,2,1
F?rDo,[3 4 7],4,0,2
F?rDo,[3 5 7],3,0,3
F?rDo,[3 6 7],3,0,3
F?rDo,[4 5 7],0,0,6
F?rDo,[4 6 7],1,0,5
F?rDo,[5 6 7],2,0,4
F?rDo,[2 3 6 7],0,2,4
F?rDo,[2 4 6 7],0,2,4
F?rDo,[2 5 6 7],0,2,4
F?rDo,[3 4 6 7],0,0,6
F?rDo,[3 5 6 7],0,0,6
F?rDo,[4 5 6 7],0,2,4
F?rF_,[7],6,0,0
F?rF_,[3 7],0,0,6
F?rF_,[4 7],0,0,6
F?rF_,[5 7],4,0,2
F?rF_,[6 7],4,0,2
F?rF_,[2 3 7],4,2,0
F?rF_,[2 4 7],4,2,0
F?rF_,[2 5 7],4,2,0
F?rF_,[2 6 7],0,2,4
F?rF_,[3 4 7],4,2,0
F?rF_,[3 5 7],4,2,0
F?rF_,[3 6 7],0,0,6
F?rF_,[4 5 7],0,2,4
F?rF_,[4 6 7],0,0,6
F?rF_,[5 6 7],6,0,0
F?rF_,[2 3 6 7],0,2,4
F?rF_,[2 4 6 7],0,2,4
F?rF_,[2 5 6 7],0,2,4
F?rF_,[3 4 6 7],0,2,4
F?rF_,[3 5 6 7],0,0,6
F?rF_,[4 5 6 7],0,2,4
F?rFo,[7],7,0,0
F?rFo,[3 7],3,0,4
F?rFo,[4 7],3,0,4
F?rFo,[5 7],5,0,2
F?rFo,[6 7],5,0,2
F?rFo,[2 3 7],4,3,0
F?rFo,[2 4 7],4,3,0
F?rFo,[2 5 7],4,3,0
F?rFo,[2 6 7],4,3,0
F?rFo,[3 4 7],4,2,1
F?rFo,[3 5 7],4,2,1
F?rFo,[3 6 7],4,0,3
F?rFo,[4 5 7],0,2,5
F?rFo,[4 6 7],2,0,5
F?rFo,[5 6 7],4,0,3
F?rFo,[2 3 6 7],0,3,4
F?rFo,[2 4 6 7],0,3,4
F?rFo,[2 5 6 7],0,3,4
F?rFo,[3 4 6 7],0,2,5
F?rFo,[3 5 6 7],0,0,7
F?rFo,[4 5 6 7],0,3,4
F?rFw,[7],8,0,0
