CF,[4],0,0,0
CF,[3 4],0,0,0
CF,[2 3 4],0,0,0
CU,[4],0,0,0
CU,[2 4],0,0,0
CU,[3 4],0,0,0
CV,[4],3,0,0
CV,[2 4],1,0,2
CV,[3 4],1,0,2
C],[4],4,0,0
C],[3 4],0,0,4
C^,[4],5,0,0
C^,[3 4],0,0,5
C~,[4],6,0,0
